0,0.0,0.0,0.035626456371678425,0.0
1,0.01,0.00035331432416221424,0.03533143241622142,-0.02950239554570036
2,0.02,0.0007016087257067695,0.03482944015445553,-0.05019922617658934
3,0.03,0.0010441772757158428,0.03425685500090734,-0.05725851535481885
4,0.04,0.001380827106858454,0.03366498311426112,-0.05918718866462225
5,0.05,0.0017123467233826559,0.03315196165242018,-0.051302146184093594
6,0.06,0.0020427869131886124,0.033044018980595655,-0.010794267182452633
7,0.07,0.002374537786306098,0.03317508731174855,0.013106833115289485
8,0.08,0.00270804355957589,0.03335057732697921,0.017549001523065738
9,0.09,0.0030428589942469706,0.033481543467108084,0.013096614012887697
10,0.1,0.003378365685710833,0.03355066914638627,0.0069125679278185526
11,0.11,0.003710056965529065,0.03316912798182319,-0.03815411645630776
12,0.12,0.004035235486540763,0.03251785210116986,-0.06512758806533347
13,0.13,0.004354975878978998,0.031974039243823436,-0.05438128573464207
14,0.14,0.004670179356845178,0.031520347786618046,-0.04536914572053907
15,0.15,0.004980456047186025,0.031027669034084673,-0.04926787525333723
16,0.16,0.0052761601824389765,0.029570413525295138,-0.14572555087895359
17,0.17,0.005549182359684732,0.027302217724575605,-0.2268195800719533
18,0.18,0.005799489677649455,0.025030731796472278,-0.2271485928103327
19,0.19,0.006027577324102779,0.02280876464533229,-0.22219671511399877
20,0.2,0.006233492064686594,0.020591474058381517,-0.22172905869507728
21,0.21,0.006428580057484682,0.01950879927980876,-0.10826747785727571
22,0.22,0.006624082958730935,0.01955029012462533,0.004149084481656906
23,0.23,0.006821076458580058,0.01969934998491235,0.014905986028702217
24,0.24,0.007019039708236459,0.019796324965640162,0.009697498072781113
25,0.25,0.007216740050701455,0.019770034246499552,-0.0026290719140609903
26,0.26,0.007419347586133438,0.020260753543198333,0.04907192966987807
27,0.27,0.007633326810929212,0.021397922479577395,0.1137168936379062
28,0.28,0.007858862389144744,0.0225535578215532,0.11556353419758039
29,0.29,0.008095192160160506,0.023632977101576188,0.1079419280022989
30,0.3,0.008341877750770397,0.024668559060989154,0.10355819594129664
31,0.31,0.008594260281465548,0.025238253069515094,0.05696940085259394
32,0.32,0.008843329709967507,0.02490694285019583,-0.033131021931926546
33,0.33,0.009088770005171127,0.024544029520361936,-0.03629133298338923
34,0.34,0.00933021694947315,0.02414469443020227,-0.03993350901596651
35,0.35,0.009567786113428806,0.023756916395565684,-0.03877780346365871
36,0.36,0.009799616481242002,0.02318303678131948,-0.057387961424620534
37,0.37,0.010022442073385807,0.0222825592143805,-0.09004775669389786
38,0.38,0.01023675462282508,0.02143125494392734,-0.08513042704531605
39,0.39,0.010443455346266547,0.020670072344146743,-0.07611825997805959
40,0.4,0.010643220645105249,0.019976529883870196,-0.06935424602765479
41,0.41,0.010839435946839256,0.01962153017340065,-0.0354999710469546
42,0.42,0.01103994051812329,0.02005045712840345,0.04289269550027987
43,0.43,0.011245156957424434,0.020521643930114405,0.04711868017109565
44,0.44,0.011454854970332244,0.02096980129078096,0.044815736066655676
45,0.45,0.011668866534026339,0.021401156369409532,0.043135507862857025
46,0.46,0.011884328018425521,0.021546148439918172,0.014499207050864063
47,0.47,0.012095617897095035,0.02112898786695144,-0.041716057296673284
48,0.48,0.012302247560442518,0.020662966334748265,-0.04660215322031744
49,0.49,0.01250365469791218,0.020140713746966375,-0.052225258778188996
50,0.5,0.012698852722670245,0.01951980247580639,-0.06209112711599851
51,0.51,0.012887698303229403,0.018884558055915723,-0.06352444198906675
52,0.52,0.013072151403644556,0.01844531004151521,-0.043924801440051175
53,0.53,0.013251732076397958,0.017958067275340144,-0.04872427661750667
54,0.54,0.013425833347779552,0.017410127138159384,-0.054794013718076004
55,0.55,0.013594052990446588,0.01682196426670373,-0.05881628714556539
56,0.56,0.013763688681610996,0.016963569116440827,0.01416048497370967
57,0.57,0.013955493034014627,0.019180435240363124,0.22168661239222973
58,0.58,0.014171348533185026,0.021585549917039853,0.24051146766767284
59,0.59,0.014411844692644086,0.02404961594590604,0.2464066028866188
60,0.6,0.01467740617754467,0.02655614849005835,0.2506532544152309
61,0.61,0.014964022755506876,0.028661657796220586,0.21055093061622362
62,0.62,0.01525537806088565,0.02913553053787739,0.04738727416568056
63,0.63,0.01555121618909928,0.029583812821362847,0.04482822834854551
64,0.64,0.015852620729163693,0.030140454006441362,0.05566411850785151
65,0.65,0.016160166637459356,0.030754590829566237,0.061413682312487505
66,0.66,0.01646834085232927,0.0308174214869915,0.006283065742526336
67,0.67,0.016746311179635653,0.027797032730638147,-0.3020388756353354
68,0.68,0.016991682405354917,0.024537122571926463,-0.3259910158711684
69,0.69,0.017204265050286778,0.021258264493185904,-0.3278858078740558
70,0.7,0.017383843840167112,0.017957878988033377,-0.33003855051525266
71,0.71,0.01753023794310599,0.014639410293887812,-0.33184686941455654
72,0.72,0.01764383136407055,0.011359342096455904,-0.3280068197431908
73,0.73,0.017724453598064842,0.008062223399429138,-0.32971186970267663
74,0.74,0.017771904452963963,0.004745085489911971,-0.33171379095171666
75,0.75,0.017786013798406886,0.0014109345442921426,-0.3334150945619828
76,0.76,0.017766088483751635,-0.0019925314655251944,-0.3403466009817337
77,0.77,0.017698336532893218,-0.006775195085841635,-0.4782663620316441
78,0.78,0.0175816419679657,-0.011669456492751725,-0.4894261406910089
79,0.79,0.017415934127309095,-0.016570784065660295,-0.490132757290857
80,0.8,0.017201160841137573,-0.02147732861715223,-0.4906544551491934
81,0.81,0.01693728696058101,-0.026387388055656193,-0.49100594385039636
82,0.82,0.016668735817431484,-0.026855114314952664,-0.046772625929647135
83,0.83,0.016399202204302535,-0.026953361312894896,-0.009824699794223207
84,0.84,0.016128714406039222,-0.027048779826331203,-0.009541851343630725
85,0.85,0.01585727559387822,-0.027143881216100077,-0.009510138976887364
86,0.86,0.015584928284100876,-0.027234730977734458,-0.009084976163438105
87,0.87,0.01533527464370021,-0.024965364040066593,0.22693669376678652
88,0.88,0.015110263763500794,-0.02250108801994156,0.24642760201250313
89,0.89,0.014909906106273886,-0.020035765722690762,0.24653222972507993
90,0.9,0.014734211955544524,-0.017569415072936148,0.24663506497546137
91,0.91,0.014583190681278802,-0.015102127426572262,0.24672876463638863
92,0.92,0.01443770528711704,-0.014548539416176162,0.05535880103960996
93,0.93,0.014293604613389882,-0.014410067372715796,0.013847204346036611
94,0.94,0.014150682185573301,-0.01429224278165807,0.011782459105772608
95,0.95,0.014008942759758529,-0.014173942581477202,0.011830020018086841
96,0.96,0.013868389952804688,-0.01405528069538415,0.011866188609305217
97,0.97,0.013717397635106376,-0.015099231769831106,-0.10439510744469568
98,0.98,0.013552921131966643,-0.016447650313973272,-0.1348418544142166
99,0.99,0.013375063510170716,-0.01778576217959274,-0.1338111865619468
100,1.0,0.013184271580721075,-0.019079192944964178,-0.1293430765371438
101,1.01,0.012980844261407689,-0.020342731931338627,-0.1263538986374449
102,1.02,0.012731809675030632,-0.02490345863770567,-0.4560726706367042
103,1.03,0.012429715247917899,-0.030209442711273335,-0.5305984073567666
104,1.04,0.012073728166931029,-0.03559870809868706,-0.5389265387413723
105,1.05,0.011663466687463176,-0.041026147946785274,-0.5427439848098216
106,1.06,0.0111986589753104,-0.046480771215277605,-0.5454623268492331
107,1.07,0.010748867403653996,-0.04497915716564045,0.15016140496371538
108,1.08,0.010335282111131142,-0.0413585292522854,0.36206279133550523
109,1.09,0.009959047103648004,-0.03762350074831377,0.37350285039716297
110,1.1,0.009620300326791332,-0.03387467768566711,0.3748823062646657
111,1.11,0.00931945450861966,-0.030084581817167264,0.37900958684998487
112,1.12,0.009076425439045608,-0.02430290695740512,0.5781674859762144
113,1.13,0.008899071620437586,-0.017735381860802122,0.6567525096602997
114,1.14,0.008787686596006088,-0.011138502443149925,0.6596879417652196
115,1.15,0.008741976264418978,-0.004571033158710995,0.6567469284438929
116,1.16,0.008761471698173411,0.001949543375443348,0.6520576534154343
117,1.17,0.008806822827060386,0.004535112888697481,0.2585569513254133
118,1.18,0.008858853931988087,0.005203110492770163,0.06679976040726816
119,1.19,0.008916766819205873,0.005791288721778634,0.0588178229008471
120,1.2,0.008981235946338146,0.006446912713227237,0.0655623991448603
121,1.21,0.009052371735386982,0.00711357890488363,0.06666661916563928
122,1.22,0.00914211197522747,0.008974023984048743,0.18604450791651134
123,1.23,0.009257579492223507,0.011546751699603808,0.25727277155550654
124,1.24,0.009399153811155407,0.014157431893190103,0.2610680193586295
125,1.25,0.00956663532196165,0.01674815108062433,0.2590719187434226
126,1.26,0.009760013406546371,0.019337808458472,0.25896573778476717
127,1.27,0.009980616366390655,0.022060295984428435,0.27224875259564335
128,1.28,0.0102292745392367,0.024865817284604467,0.28055213001760315
129,1.29,0.010505983805435744,0.027670926619904383,0.2805109335299916
130,1.3,0.010810568754181574,0.030458494874582964,0.27875682546785807
131,1.31,0.011143036105460162,0.033246735127858695,0.2788240253275731
132,1.32,0.011512175379804241,0.036913927434407995,0.36671923065492995
133,1.33,0.0119243781829467,0.041220280314245905,0.430635287983791
134,1.34,0.012380571478876414,0.045619329592971304,0.4399049278725399
135,1.35,0.012880982668248777,0.050041118937236326,0.44217893442650213
136,1.36,0.013425723055453663,0.0544740387204886,0.4432919783252276
137,1.37,0.014024680210590657,0.05989571551369945,0.5421676793210851
138,1.38,0.01468579214390911,0.06611119333184523,0.6215477818145777
139,1.39,0.015409091167319236,0.07232990234101265,0.6218709009167419
140,1.4,0.016194023098051173,0.07849319307319354,0.6163290732180887
141,1.41,0.017040315284264827,0.08462921862136547,0.6136025548171927
142,1.42,0.01796221984152018,0.09219045572553547,0.7561237104170004
143,1.43,0.018975514067112318,0.10132942255921373,0.9138966833678264
144,1.44,0.020081023871023857,0.11055098039115392,0.9221557831940188
145,1.45,0.021278118618676536,0.11970947476526794,0.915849437411402
146,1.46,0.022566492358934834,0.12883737402582982,0.9127899260561873
147,1.47,0.023918862506480554,0.13523701475457212,0.6399640728742301
148,1.48,0.025304836009089775,0.13859735026092193,0.3360335506349815
149,1.49,0.02672274943632629,0.14179134272365154,0.3193992462729611
150,1.5,0.02817296853728923,0.14502191009629387,0.32305673726423234
151,1.51,0.029655079795357506,0.14821112580682771,0.3189215710533849
152,1.52,0.031191355574913548,0.15362757795560422,0.5416452148776507
153,1.53,0.03281138229145732,0.16200267165437693,0.8375093698772706
154,1.54,0.03451821500800304,0.17068327165457212,0.8680600000195188
155,1.55,0.036312242415060814,0.1794027407057773,0.8719469051205186
156,1.56,0.03819319058808272,0.18809481730219083,0.8692076596413523
157,1.57,0.040192011535519635,0.19988209474369104,1.178727744150021
158,1.58,0.0423551996002152,0.21631880646955676,1.643671172586572
159,1.59,0.04468639945363549,0.23311998534202902,1.680117887247226
160,1.6,0.047185279593070166,0.24988801394346757,1.6768028601438556
161,1.61,0.04985168036241499,0.26664007693448244,1.6752062991014864
162,1.62,0.05266403173383758,0.2812351371422591,1.4595060207776678
163,1.63,0.055583149542496955,0.29191178086593755,1.0676643723678436
164,1.64,0.05860618654350993,0.30230370010129715,1.0391919235359592
165,1.65,0.061733132976643,0.3126946433133068,1.0390943212009673
166,1.66,0.0649639707496355,0.32308377729924964,1.0389133985942822
167,1.67,0.06830729118899842,0.33433204393629234,1.1248266637042703
168,1.68,0.07178355504507099,0.3476263856072565,1.329434167096416
169,1.69,0.07539430922458788,0.36107541795169007,1.3449032344433565
170,1.7,0.07913967915846803,0.3745369933880146,1.3461575436324535
171,1.71,0.08301976992770235,0.38800907692343156,1.3472083535416957
172,1.72,0.08703347350431283,0.4013703576610471,1.3361280737615555
173,1.73,0.091176146758126,0.41426732538131733,1.2896967720270214
174,1.74,0.09544744527311205,0.4271298514986041,1.2862526117286777
175,1.75,0.09984738383735105,0.43999385642389977,1.2864004925295658
176,1.76,0.10437583807211737,0.4528454234766315,1.2851567052731716
177,1.77,0.10902913739421922,0.46532993221018565,1.2484508733554167
178,1.78,0.11379178583197642,0.4762648437757201,1.0934911565534444
179,1.79,0.11866267541705404,0.48708895850776107,1.082411473204098
180,1.8,0.12364191498352985,0.4979239566475801,1.083499813981903
181,1.81,0.12872958097298406,0.5087665989454229,1.0842642297842764
182,1.82,0.13392569000025092,0.5196109027266861,1.084430378126322
183,1.83,0.13923034762510345,0.5304657624852531,1.0854859758567037
184,1.84,0.1446438667337936,0.5413519108690138,1.0886148383760674
185,1.85,0.15016594096416833,0.5522074230374738,1.0855512168460035
186,1.86,0.15579602295578046,0.5630081991612137,1.0800776123739864
187,1.87,0.16153107051927393,0.5735047563493463,1.0496557188132583
188,1.88,0.16732999558272013,0.5798925063446194,0.638774999527314
189,1.89,0.17318960937124048,0.5859613788520351,0.6068872507415723
190,1.9,0.17910996627294792,0.592035690170744,0.6074311318708836
191,1.91,0.18509097945985625,0.598101318690834,0.6065628520090072
192,1.92,0.19112982268100218,0.6038843221145918,0.5783003423757704
193,1.93,0.19719642668205825,0.6066604001056062,0.2776077991014425
194,1.94,0.203288480506906,0.6092053824847757,0.2544982379169558
195,1.95,0.20940576400330885,0.6117283496402826,0.25229671555068167
196,1.96,0.21554813627165684,0.6142372268347983,0.25088771945157573
197,1.97,0.22171578048185384,0.6167644210197003,0.2527194184901993
198,1.98,0.2278818283398527,0.6166047857998875,-0.01596352198127704
199,1.99,0.2340439208636975,0.6162092523844768,-0.03955334154107648
200,2.0,0.24020218308740487,0.615826222370739,-0.03830300137377396
201,2.01,0.24635686288868958,0.615467980128471,-0.035824224226799206
202,2.02,0.25250813922538734,0.6151276336697775,-0.0340346458693519
203,2.03,0.2586535660532949,0.6145426827907567,-0.05849508790207736
204,2.04,0.26479332521632853,0.6139759163033618,-0.056676648739495405
205,2.05,0.27092745679822255,0.613413158189403,-0.05627581139587834
206,2.06,0.2770555281981594,0.6128071399936842,-0.0606018195718816
207,2.07,0.2831770352929779,0.6121507094818506,-0.06564305118336167
208,2.08,0.2893259876104729,0.6148952317495024,0.2744522267651872
209,2.09,0.295509653992566,0.6183666382093101,0.3471406459807702
210,2.1,0.30172821559585544,0.6218561603289423,0.348952211963216
211,2.11,0.30798135146793015,0.6253135872074707,0.3457426878528347
212,2.12,0.314268955375872,0.6287603907941877,0.34468035867170066
213,2.13,0.3205835333123796,0.6314577936507593,0.2697402856571607
214,2.14,0.3269236572135341,0.6340123901154493,0.2554596464690029
215,2.15,0.33328924896026446,0.6365591746730342,0.2546784557584947
216,2.16,0.3396803080901125,0.6391059129848026,0.2546738311768326
217,2.17,0.3460971014347523,0.6416793344639771,0.2573421479174498
218,2.18,0.3525299903148851,0.6432888880132783,0.1609553549301257
219,2.19,0.35897637694078227,0.64463866258972,0.1349774576441698
220,2.2,0.36543583317956974,0.6459456238787453,0.1306961289025299
221,2.21,0.37190813384893834,0.6472300669368596,0.12844430581142596
222,2.22,0.3783929823575699,0.6484848508631592,0.12547839262996296
223,2.23,0.3848968796780534,0.6503897320483512,0.19048811851919423
224,2.24,0.39142238372922583,0.6525504051172404,0.21606730688892295
225,2.25,0.3979697748879029,0.6547391158677104,0.2188710750470002
226,2.26,0.40453942455968034,0.6569649671777438,0.22258513100333888
227,2.27,0.4111318807558598,0.6592456196179481,0.2280652440204367
228,2.28,0.4177475429485275,0.6615662192667674,0.23205996488192548
229,2.29,0.42438613873340403,0.663859578487652,0.22933592208845832
230,2.3,0.4310474657801267,0.6661327046722694,0.2273126184617391
231,2.31,0.4377313996180691,0.6683933837942427,0.22606791219733635
232,2.32,0.44443800277905604,0.6706603160986944,0.22669323044516299
233,2.33,0.45118319128066137,0.6745188501605319,0.38585340618375596
234,2.34,0.4579740871456158,0.6790895864954452,0.4570736334913228
235,2.35,0.46481101984293133,0.6836932697315492,0.46036832361040503
236,2.36,0.4716938591494234,0.688283930649206,0.4590660917656808
237,2.37,0.47862251000085393,0.6928650851430533,0.4581154493847328
238,2.38,0.48560433450108986,0.6981824500235926,0.5317364880539244
239,2.39,0.4926435724907427,0.703923798965285,0.5741348941692426
240,2.4,0.4997407770287961,0.7097204538053384,0.5796654840053428
241,2.41,0.5068963809837317,0.7155603954935559,0.5839941688217443
242,2.42,0.514110427313361,0.7214046329629313,0.5844237469375457
243,2.43,0.521383536780609,0.7273109467248057,0.5906313761874338
244,2.44,0.5287160804870499,0.733254370644087,0.5943423919281376
245,2.45,0.5361079339904311,0.7391853503381207,0.5930979694033667
246,2.46,0.5435588515407557,0.7450917550324512,0.5906404694330458
247,2.47,0.5510684115454747,0.7509560004719074,0.5864245439456184
248,2.48,0.5586388895074713,0.7570477961996562,0.6091795727748872
249,2.49,0.5662721354635676,0.7633245956096282,0.6276799409971945
250,2.5,0.5739685419396939,0.7696406476126321,0.6316052003003891
251,2.51,0.5817284976917897,0.7759955752095726,0.6354927596940563
252,2.52,0.5895523180322576,0.7823820340467934,0.6386458837220776
