32,0.32,0.18926401486160482,1.3332257773151672,5.407217959341715
33,0.33,0.20313977210177228,1.3875757240167463,5.434994670157911
34,0.34,0.21757558736991112,1.4435815268138839,5.600580279713752
35,0.35,0.232594274486724,1.5018687116812905,5.828718486740669
36,0.36,0.2482353499174911,1.5641075430767104,6.223883139541986
37,0.37,0.26455998823979626,1.632463832230517,6.835628915380654
38,0.38,0.28157555362468006,1.7015565384883815,6.909270625786457
39,0.39,0.2992854363537259,1.7709882729045827,6.943173441620121
40,0.4,0.31769188556016387,1.8406449206437983,6.965664773921554
41,0.41,0.3367778586394649,1.908597307930102,6.795238728630371
42,0.42,0.3565095712225304,1.973171258306551,6.4573950376449085
43,0.43,0.3768889919529393,2.037942073040886,6.477081473433488
44,0.44,0.3979199829056361,2.103099095269684,6.5157022228798045
45,0.45,0.41960711990498784,2.1687136999351697,6.561460466548574
46,0.46,0.4418556630490135,2.224854314402568,5.6140614467398375
47,0.47,0.46445166601241983,2.2596002963406305,3.4745981938062442
48,0.48,0.48737677583424116,2.292510982182131,3.2910685841500253
49,0.49,0.5106318576893679,2.3255081855126756,3.299720333054479
50,0.5,0.5342168858036239,2.3585028114255984,3.2994625912922793
51,0.51,0.5581134088879692,2.3896523084345294,3.1149497008930993
52,0.52,0.5822902746355398,2.417686574757058,2.803426632252881
53,0.53,0.606744450707114,2.4454176071574234,2.773103240036523
54,0.54,0.631479861187725,2.4735410480611004,2.812344090367702
55,0.55,0.6564967343821408,2.5016873194415785,2.8146271380478094
56,0.56,0.6818044790561089,2.5307744673968036,2.9087147955225046
57,0.57,0.7074264679699741,2.56219889138652,3.1424423989716566
58,0.58,0.7333693787071521,2.5942910737178058,3.2092182331285635
59,0.59,0.759632884172914,2.626350546576185,3.20594728583794
60,0.6,0.7862185062615381,2.658562208862409,3.221166228622385
61,0.61,0.8131028799924803,2.6884373730942235,2.9875164231814466
62,0.62,0.8402262804437193,2.7123400451238955,2.3902672029672
63,0.63,0.86757302001448,2.7346739570760685,2.2333911952173047
64,0.64,0.8951423147996057,2.7569294785125744,2.2255521436505887
65,0.65,0.9229361754416042,2.7793860641998527,2.2456585687278263
66,0.66,0.9510095872396047,2.8073411798000447,2.7955115600192038
67,0.67,0.9794936330059666,2.8484045766361925,4.106339683614779
68,0.68,1.0084219749098928,2.8928341903926196,4.442961375642707
69,0.69,1.0377931025836435,2.9371127673750617,4.427857698244209
70,0.7,1.0676043468127998,2.9811244229156273,4.401165554056563
71,0.71,1.0978909925030116,3.0286645690211804,4.754014610555313
72,0.72,1.1287453676130739,3.0854375110062375,5.677294198505711
73,0.73,1.160196532741975,3.145116512890102,5.967900188386466
74,0.74,1.1922441737694236,3.204764102744863,5.96475898547606
75,0.75,1.2248871403895043,3.264296662008081,5.953255926321832
76,0.76,1.2580665865426712,3.317944615316684,5.364795330860295
77,0.77,1.291629561535122,3.3562974992450783,3.83528839283942
78,0.78,1.3255165790885022,3.3887017553380185,3.2404256092940287
79,0.79,1.3597263608211525,3.4209781732650404,3.227641792702185
80,0.8,1.3942592904585218,3.453292963736937,3.231479047189678
81,0.81,1.4290721571856044,3.481286672708267,2.7993708971330022
82,0.82,1.4640552970023206,3.4983139816716142,1.7027308963347032
83,0.83,1.4991692080902237,3.5113911087903036,1.3077127118689358
84,0.84,1.534409387075316,3.5240178985092205,1.2626789718916953
85,0.85,1.5697781838162503,3.536879674093446,1.28617755842253
86,0.86,1.6052577471781482,3.5479563361897846,1.107666209633873
87,0.87,1.6407965510204956,3.553880384234753,0.5924048044968266
88,0.88,1.6763656123602548,3.5569061339759194,0.3025749741166539
89,0.89,1.7119640274487793,3.5598415088524478,0.2935374876528396
90,0.9,1.7475900236646456,3.562599621586636,0.2758112734188245
91,0.91,1.783264641014442,3.5674617349796267,0.4862113392990697
92,0.92,1.8190508733240125,3.5786232309570614,1.1161495977434654
93,0.93,1.8549846152469884,3.5933741922975964,1.4750961340534996
94,0.94,1.8910661280656689,3.608151281868034,1.4777089570437774
95,0.95,1.9272970634428988,3.623093537722989,1.494225585495501
96,0.96,1.9637007184000097,3.640365495711096,1.7271957988106657
97,0.97,2.0003502194640967,3.664950106408699,2.4584610697603093
98,0.98,2.0372949613744042,3.6944741910307646,2.9524084622065683
99,0.99,2.0745378441137174,3.7242882739312995,2.981408290053489
100,1.0,2.1120812530019184,3.754340888820084,3.0052614888784746
101,1.01,2.1499342269140738,3.7852973912155528,3.0956502395468544
102,1.02,2.188118044154673,3.818381724059934,3.308433284438106
103,1.03,2.2266457210416526,3.852767688697945,3.4385964638011135
104,1.04,2.2655157681341995,3.8870047092546955,3.4237020556750597
105,1.05,2.3047233803345177,3.9207612200318325,3.3756510777136928
106,1.06,2.3442615796030934,3.9538199268575758,3.30587068257433
107,1.07,2.3841258440582695,3.986426445517602,3.2606518660026396
108,1.08,2.4243175393229532,4.019169526468384,3.2743080950782044
109,1.09,2.464838053160247,4.05205138372938,3.288185726099613
110,1.1,2.505690690464622,4.085263730437484,3.32123467081038
111,1.11,2.5468596260000576,4.1168935535435445,3.162982310606033
112,1.12,2.5882839000955036,4.142427409544614,2.553385600106939
113,1.13,2.6299079450685507,4.162404497304705,1.997708776009155
114,1.14,2.671728638555083,4.1820693486532114,1.966485134850604
115,1.15,2.7137409638975662,4.201232534248343,1.916318559513197
116,1.16,2.7559271833373367,4.218621943977029,1.73894097286853
117,1.17,2.7982363371965406,4.230915385920418,1.2293441943389105
118,1.18,2.8406174161268654,4.238107893032471,0.7192507112053548
119,1.19,2.8830662565965617,4.244884046969631,0.6776153937159357
120,1.2,2.9255822067617805,4.251595016521901,0.6710969552270463
121,1.21,2.9681619905518226,4.257978379004197,0.6383362482296207
122,1.22,3.010793678047641,4.263168749581862,0.519037057766436
123,1.23,3.0534665346108816,4.267285656324018,0.41169067421558125
124,1.24,3.0961845607876324,4.271802617675067,0.4516961351049176
125,1.25,3.1389512538103164,4.2766693022684095,0.48666845933427183
126,1.26,3.1817838726479435,4.283261883762704,0.6592581494294869
127,1.27,3.2247687271247005,4.298485447675695,1.5223563912990734
128,1.28,3.2679996261762834,4.323089905158285,2.460445748258966
129,1.29,3.311476936229282,4.347731005299845,2.4641100141559846
130,1.3,3.355206397127442,4.372946089815995,2.521508451615073
131,1.31,3.399194110152242,4.3987713024800055,2.5825212664010166
132,1.32,3.443473722861676,4.4279612709434,2.91899684633945
133,1.33,3.4880910651435633,4.461734228188755,3.3772957245354895
134,1.34,3.533047190748146,4.495612560458278,3.3878332269523526
135,1.35,3.5783435874372427,4.529639668909668,3.402710845138923
136,1.36,3.6239747284479926,4.563114101075003,3.347443216533552
137,1.37,3.6698906766321033,4.591594818411084,2.8480717336081263
138,1.38,3.7160139850322005,4.612330840009718,2.0736021598633414
139,1.39,3.762344529382366,4.633054435016577,2.0723595006859163
140,1.4,3.808884624989948,4.654009560758215,2.095512574163827
141,1.41,3.8556237954527885,4.673917046284016,1.9907485525800794
142,1.42,3.9025063851404633,4.688258968767495,1.4341922483478875
143,1.43,3.9494488807137595,4.694249557329614,0.5990588562118759
144,1.44,3.9964514057846516,4.700252507089218,0.6002949759603915
145,1.45,4.043514408747811,4.706300296315954,0.60477892267361
146,1.46,4.090636490306804,4.712208155899345,0.5907859583391684
147,1.47,4.137799207231754,4.716271692494977,0.4063536595631412
148,1.48,4.184968808054161,4.716960082240707,0.06883897457301558
149,1.49,4.232136316564581,4.716750851042028,-0.020923119867877205
150,1.5,4.279295011563041,4.715869499845917,-0.0881351196110991
151,1.51,4.326442393077935,4.714738151489413,-0.11313483565045246
152,1.52,4.373615139778742,4.717274670080785,0.2536518591372605
153,1.53,4.420888602982623,4.7273463203880315,1.0071650307246216
154,1.54,4.468266156853789,4.737755387116646,1.0409066728614746
155,1.55,4.515753686577675,4.748752972388527,1.099758527188044
156,1.56,4.563360625416989,4.760693883931383,1.194091154285637
157,1.57,4.611139057392734,4.777843197574463,1.7149313643080255
158,1.58,4.6591807087356685,4.804165134293493,2.6321936719029715
159,1.59,4.707488453415572,4.830774467990418,2.6609333696924864
160,1.6,4.756063142735602,4.857468932002951,2.669446401253328
161,1.61,4.804908038459682,4.884489572407942,2.7020640404990637
162,1.62,4.854024953205037,4.911691474535474,2.7201902127532485
163,1.63,4.903418882956956,4.939392975191943,2.7701500656468703
164,1.64,4.953097454149413,4.967857119245657,2.8464144053714335
165,1.65,5.003071689850363,4.997423570094971,2.956645084931342
166,1.66,5.0533515089061085,5.027981905574546,3.055833547957487
167,1.67,5.103919750876378,5.056824197026977,2.8842291452431112
168,1.68,5.154731376058238,5.081162518185944,2.433832115896717
169,1.69,5.205789894725907,5.105851866766952,2.468934858100802
170,1.7,5.257098583511803,5.130868878589627,2.501701182267535
171,1.71,5.308660443367983,5.156185985617922,2.5317107028294927
172,1.72,5.3604491130988245,5.178866973084121,2.2680987466198843
173,1.73,5.412391866850549,5.1942753751724435,1.5408402088322504
174,1.74,5.464458737494925,5.206687064437592,1.241168926514824
175,1.75,5.516619300466557,5.216056297163197,0.9369232725605414
176,1.76,5.568844854488785,5.222555402222837,0.6499105059639909
177,1.77,5.621084506250221,5.223965176143647,0.14097739208098758
178,1.78,5.673256914520403,5.21724082701818,-0.6724349125467377
179,1.79,5.725340666495194,5.208375197479098,-0.8865629539081432
180,1.8,5.7773380265327425,5.1997360037547935,-0.8639193724304661
181,1.81,5.829254384583295,5.191635805055182,-0.8100198699611205
182,1.82,5.881139955619894,5.188557103659962,-0.30787013952204845
183,1.83,5.933100243043202,5.19602874233077,0.7471638670808467
184,1.84,5.985162667857273,5.20624248140714,1.0213739076370132
185,1.85,6.037334883094182,5.217221523690912,1.097904228377189
186,1.86,6.08962280768785,5.228792459366804,1.1570935675891292
187,1.87,6.142076459480685,5.245365179283434,1.657271991663034
188,1.88,6.194815451046682,5.273899156599683,2.8533977316248738
189,1.89,6.247884649224558,5.3069198177875885,3.302066118790581
190,1.9,6.301297329222027,5.341267999746937,3.4348181959348523
191,1.91,6.3550704809693634,5.377315174733611,3.604717498667398
192,1.92,6.409193654866149,5.412317389678517,3.500221494490585
193,1.93,6.463610261870373,5.441660700422314,2.9343310743796813
194,1.94,6.518310104843763,5.469984297338969,2.832359691665509
195,1.95,6.573305111716399,5.499500687263671,2.95163899247024
196,1.96,6.628597373095457,5.529226137905784,2.972545064211296
197,1.97,6.6841350562321145,5.553768313665762,2.4542175759977525
198,1.98,6.7397932599347055,5.565820370259063,1.205205659330133
199,1.99,6.795497807633408,5.5704547698702935,0.46343996112305774
200,2.0,6.851220195317692,5.572238768428423,0.17839985581291629
201,2.01,6.906940633688816,5.572043837112378,-0.019493131604431113
202,2.02,6.962634264869659,5.569363118084315,-0.26807190280635496
203,2.03,7.018261231297903,5.562696642824454,-0.666647525986086
204,2.04,7.073802435836998,5.554120453909441,-0.8576188915013105
205,2.05,7.129254839868938,5.545240403193995,-0.888005071544562
206,2.06,7.18461295521946,5.535811535052179,-0.9428868141815983
207,2.07,7.23988885033006,5.527589511059988,-0.8222023992191296
208,2.08,7.295125543097411,5.523669276735076,-0.3920234324912286
209,2.09,7.3503524571140515,5.5226914016640105,-0.09778750710651707
210,2.1,7.405583910352232,5.523145323818038,0.04539221540271754
211,2.11,7.460838034070482,5.525412371825089,0.22670480070514643
212,2.12,7.516157510688094,5.531947661761232,0.6535289936143052
213,2.13,7.571632781532794,5.547527084470015,1.557942270878243
214,2.14,7.62732422529466,5.56914437618659,2.1617291716575338
215,2.15,7.683237494114764,5.591326882010427,2.218250582383696
216,2.16,7.739371669211754,5.613417509698921,2.2090627688494457
217,2.17,7.795727445545905,5.635577633415152,2.216012371623055
218,2.18,7.8523303868233905,5.660294127748488,2.471649433333578
219,2.19,7.909196887741824,5.686650091843292,2.6355964094804563
220,2.2,7.9663225766389605,5.712568889713651,2.5918797870359
221,2.21,8.023709188863421,5.738661222446135,2.609233273248357
222,2.22,8.081346758636565,5.763756977314427,2.509575486829174
223,2.23,8.139191936274758,5.78451776381924,2.076078650481339
224,2.24,8.19721555031676,5.80236140420015,1.784364038091013
225,2.25,8.255423477438013,5.820792712125475,1.843130792532488
226,2.26,8.313815352662445,5.83918752244315,1.839481031767498
227,2.27,8.372367549564718,5.8552196902272495,1.603216778409955
228,2.28,8.431003470112962,5.863592054824475,0.837236459722579
229,2.29,8.489656198329655,5.8652728216692,0.16807668447249569
230,2.3,8.548329790480794,5.867359215114018,0.20863934448174248
231,2.31,8.607030993145196,5.870120266440168,0.276105132615001
232,2.32,8.665763987503233,5.873299435803619,0.31791693634515283
233,2.33,8.724528200426757,5.876421292352425,0.31218565488053684
234,2.34,8.783314906341165,5.8786705914408035,0.22492990883788977
235,2.35,8.842109594126178,5.879468778501421,0.07981870606172947
236,2.36,8.900891464576425,5.878187045024757,-0.12817334766639377
237,2.37,8.95964325997476,5.875179539833531,-0.30075051912259454
238,2.38,9.01836045135067,5.871719137590983,-0.34604022425481773
239,2.39,9.07704519208649,5.868474073582121,-0.3245064008861931
240,2.4,9.135692478236944,5.864728615045385,-0.3745458536736024
241,2.41,9.194301914820239,5.860943658329467,-0.3784956715917609
242,2.42,9.252893328300942,5.859141348070436,-0.18023102590314366
243,2.43,9.311533500572095,5.864017227115173,0.487587904473763
244,2.44,9.370308295424007,5.877479485191118,1.3462258075944256
245,2.45,9.429228350136217,5.892005471221074,1.452598602995625
246,2.46,9.488306173144833,5.907782300861545,1.577682964047078
247,2.47,9.54756319791984,5.925702477500703,1.792017663915857
248,2.48,9.607051611012611,5.948841309277118,2.313883177641518
249,2.49,9.666837011759531,5.978540074692027,2.969876541490901
250,2.5,9.726943488588756,6.010647682922408,3.2107608230380613
251,2.51,9.787378069644376,6.043458105562031,3.2810422639623305
252,2.52,9.848129253282371,6.07511836379946,3.166025823742835
253,2.53,9.909106907646155,6.097765436378447,2.264707257898735
254,2.54,9.97018388767883,6.107698003267531,0.9932566889084171
255,2.55,10.03134378934268,6.1159901663849965,0.8292163117465279
256,2.56,10.09257232015798,6.122853081530155,0.6862915145158688
257,2.57,10.153856613860796,6.128429370281501,0.557628875134597
258,2.58,10.215150670144315,6.129405628351773,0.0976258070271463
259,2.59,10.276381540835704,6.1230870691388954,-0.6318559212877162
260,2.6,10.337550955296031,6.1169414460326115,-0.6145623106283971
261,2.61,10.398663894230154,6.111293893412259,-0.5647552620352769
262,2.62,10.459728152636439,6.106425840628464,-0.4868052783794319
263,2.63,10.520753105344117,6.102495270767695,-0.39305698607696726
264,2.64,10.581742864693172,6.098975934905577,-0.3519335862117501
265,2.65,10.642699782586545,6.095691789337274,-0.3284145568303032
266,2.66,10.703619080567575,6.091929798103054,-0.37619912342199413
267,2.67,10.764490914460891,6.087183389331531,-0.4746408771523214
268,2.68,10.82532305346692,6.083213900602927,-0.39694887286039204
269,2.69,10.886140949359325,6.081789589240459,-0.14243113624683446
270,2.7,10.946935826441525,6.079487708220026,-0.23018810204327167
271,2.71,11.007706491860686,6.077066541916087,-0.24211663039386266
272,2.72,11.068457354629844,6.075086276915815,-0.19802650002720412
273,2.73,11.129245031193554,6.078767656370952,0.3681379455136913
274,2.74,11.190181124495627,6.0936093302073555,1.4841673836403224
275,2.75,11.251276778520202,6.109565402457398,1.5956072250042475
276,2.76,11.312542970240814,6.126619172061279,1.705376960388083
277,2.77,11.373985836568645,6.144286632783027,1.7667460721748185
278,2.78,11.435627338139255,6.16415015706101,1.986352427798277
279,2.79,11.497505316323586,6.187797818433116,2.3647661372105944
280,2.8,11.559625461729564,6.212014540597675,2.421672216455928
281,2.81,11.621990454362951,6.236499263338808,2.448472274113289
282,2.82,11.684596896461436,6.260644209848533,2.414494650972543
283,2.83,11.747401031238766,6.2804134777331235,1.9769267884590214
284,2.84,11.81030584441044,6.290481317167368,1.0067839434244163
285,2.85,11.873286704790514,6.298086038007464,0.7604720840096668
286,2.86,11.936334276135756,6.304757134524221,0.6671096516756236
287,2.87,11.99944258667189,6.310831053613271,0.6073919089049973
288,2.88,12.062578657068125,6.313607039623431,0.27759860101603806
289,2.89,12.125670960464456,6.309230339633209,-0.4376699990221944
290,2.9,12.188721566117671,6.305060565321435,-0.41697743117738995
291,2.91,12.251739315795241,6.301774967757059,-0.3285597564375742
292,2.92,12.314729676321548,6.299036052630602,-0.27389151264571865
293,2.93,12.377720616149528,6.299093982797949,0.005793016734667589
294,2.94,12.440769608809143,6.304899265961504,0.580528316355533
295,2.95,12.503885074594248,6.31154657851047,0.6647312548965445
296,2.96,12.567044970711398,6.315989611715171,0.44430332047014076
297,2.97,12.630212102911798,6.316713220039946,0.0723608324775249
298,2.98,12.693351232629995,6.31391297181959,-0.2800248220355961
299,2.99,12.756462290945644,6.3111058315647846,-0.28071402548057733
300,3.0,12.819552394469568,6.3090103523924865,-0.20954791722980204
301,3.01,12.88261334849836,6.306095402879286,-0.2914949513200149
302,3.02,12.945647570314055,6.303422181569399,-0.26732213098874524
303,3.03,13.008665210779586,6.301764046553142,-0.16581350162567787
304,3.04,13.071678591680834,6.30133809012473,-0.042595642841192216
305,3.05,13.13470082973633,6.302223805549625,0.08857154248946841
306,3.06,13.197748684549584,6.304785481325422,0.2561675775797134
307,3.07,13.260837991320525,6.308930677094143,0.4145195768720633
308,3.08,13.323930950007592,6.309295868706672,0.03651916125289034
309,3.09,13.386902395211221,6.297144520363033,-1.2151348343638624
310,3.1,13.449711107413146,6.280871220192528,-1.6273300170505323
311,3.11,13.512350331279915,6.263922386677012,-1.694883351551546
312,3.12,13.574805918995803,6.245558771588852,-1.8363615088159868
313,3.13,13.637051328430331,6.22454094345281,-2.1017828136042027
314,3.14,13.699050107676278,6.199877924594631,-2.466301885817934
315,3.15,13.760785174267,6.173506659072097,-2.637126552253388
316,3.16,13.822248248583524,6.146307431652506,-2.719922741959113
317,3.17,13.883426571867906,6.117832328438295,-2.847510321421076
318,3.18,13.944348045510965,6.092147364305911,-2.5684964132383747
319,3.19,14.005132946806512,6.0784901295547265,-1.3657234751184966
320,3.2,14.065820961514197,6.068801470768551,-0.968865878617553
321,3.21,14.126389606860998,6.05686453468023,-1.1936936088321026
322,3.22,14.186815784522206,6.042617766120835,-1.4246768559394773
323,3.23,14.247099610269208,6.028382574700207,-1.4235191420628013
324,3.24,14.307277715579389,6.017810531018033,-1.0572043682174126
325,3.25,14.367370085553587,6.009236997419746,-0.8573533598286609
326,3.26,14.427382508689393,6.001242313580557,-0.7994683839189776
327,3.27,14.487324527504438,5.994201881504452,-0.7040432076104608
328,3.28,14.54722831786939,5.990379036495274,-0.38228450091777333
329,3.29,14.607167225678621,5.993890780923097,0.35117444278229826
330,3.3,14.667189155706474,6.002193002785347,0.8302221862249937
331,3.31,14.72731126267355,6.012210696707759,1.0017693922411475
332,3.32,14.787549741460847,6.023847878729631,1.1637182021872583
333,3.33,14.847913166436498,6.03634249756524,1.2494618835608762
334,3.34,14.908396102608522,6.048293617202354,1.195111963711426
335,3.35,14.968986079904267,6.058997729574536,1.0704112372181385
336,3.36,15.029670895005138,6.06848151008697,0.9483780512434592
337,3.37,15.090437324757715,6.076642975257804,0.8161465170833715
338,3.38,15.151261243468664,6.082391871094886,0.574889583708238
339,3.39,15.21209734971939,6.083610625072541,0.12187539776542522
340,3.4,15.272914374803781,6.081702508439153,-0.19081166333876354
341,3.41,15.333709696311654,6.079532150787366,-0.21703576517868584
342,3.42,15.394481783445775,6.07720871341202,-0.23234373753462378
343,3.43,15.455230609000342,6.074882555456679,-0.23261579553404133
344,3.44,15.51596116928001,6.07305602796678,-0.1826527489899199
345,3.45,15.576682974870405,6.072180559039488,-0.08754689272922889
346,3.46,15.63740806798172,6.07250931113156,0.032875209207183786
347,3.47,15.69814214666318,6.073407868145881,0.08985570143211774
348,3.48,15.758882886931195,6.074074026801417,0.06661586555356536
349,3.49,15.819622397538085,6.073951060689015,-0.012296611240181221
350,3.5,15.880350165389327,6.0727767851242636,-0.11742755647512482
351,3.51,15.941054961335261,6.070479594593366,-0.2297190530897275
352,3.52,16.001730056305647,6.067509497038504,-0.29700975548623276
353,3.53,16.06239198928236,6.066193297671359,-0.131619936714511
354,3.54,16.123111669514127,6.071968023176829,0.5774725505470535
355,3.55,16.183964739698016,6.085307018388735,1.3338995211905846
356,3.56,16.244959794679975,6.099505498195943,1.4198479807207676
357,3.57,16.306105368388142,6.114557370816735,1.5051872620792217
358,3.58,16.367409174732423,6.130380634428255,1.582326361152031
359,3.59,16.428872763182056,6.146358844963369,1.597821053511339
360,3.6,16.49049136832536,6.161860514330668,1.550166936729891
361,3.61,16.55226836039126,6.177699206589631,1.5838692258963505
362,3.62,16.614225338479702,6.195697808844365,1.7998602254733598
363,3.63,16.67638903119365,6.2163692713949725,2.06714625506077
364,3.64,16.738706010205053,6.231697901140228,1.5328629745255284
365,3.65,16.801082985848915,6.237697564386212,0.5999663245984443
366,3.66,16.86353336841949,6.245038257057283,0.7340692671070848
367,3.67,16.926073116466636,6.253974804714817,0.8936547657533822
368,3.68,16.98872098979002,6.264787332338372,1.0812527623555113
369,3.69,17.051493108248383,6.2772118458360415,1.2424513497669487
370,3.7,17.11440118048018,6.290807223179562,1.3595377343520454
371,3.71,17.177451488893528,6.305030841334718,1.4223618155155826
372,3.72,17.240632381343037,6.318089244950926,1.3058403616208025
373,3.73,17.30389790974245,6.3265528399412245,0.8463594990298695
374,3.74,17.36721958105733,6.332167131488031,0.5614291546806705
375,3.75,17.43060508509886,6.338550404153218,0.6383272665186901
376,3.76,17.49401394134876,6.340885624990022,0.23352208368034866
377,3.77,17.557415477562113,6.340153621335074,-0.07320036549476328
378,3.78,17.620790881501843,6.337540393972892,-0.2613227362181725
379,3.79,17.684135628035055,6.334474653321168,-0.3065740651724269
380,3.8,17.7474546527072,6.331902467214524,-0.257218610664367
381,3.81,17.81074670178427,6.329204907707077,-0.26975595074469894
382,3.82,17.874026615225375,6.327991344110532,-0.12135635965453417
383,3.83,17.93733616122739,6.330954600201333,0.29632560908012806
384,3.84,18.00074314837602,6.340698714863042,0.9744114661708991
385,3.85,18.0643202198729,6.357707149687838,1.7008434824795415
386,3.86,18.12810341529736,6.378319542446037,2.061239275819915
387,3.87,18.19212805940681,6.402464410944755,2.4144868498717997
388,3.88,18.256419949110704,6.429188970389548,2.672455944479335
389,3.89,18.320957781403976,6.453783229327171,2.4594258937622904
390,3.9,18.385676998780653,6.471921737667748,1.8138508340577175
391,3.91,18.45058422853346,6.490722975280723,1.8801237612974475
392,3.92,18.51570797642292,6.512374788946023,2.165181366529989
393,3.93,18.58109642315165,6.538844672872772,2.6469883926749205
394,3.94,18.646751045925406,6.565462277375653,2.661760450288142
395,3.95,18.712609729885585,6.585868396018113,2.040611864245978
396,3.96,18.778683862164883,6.607413227929675,2.154483191156231
397,3.97,18.84496886351583,6.62850013509491,2.108690716523487
398,3.98,18.911445443866096,6.647658035026378,1.915789993146788
399,3.99,18.97811015564688,6.666471178078454,1.881314305207571
400,4.0,19.044981842984765,6.687168733788199,2.0697555709745075
401,4.01,19.112043480785395,6.706163780062911,1.899504627471238
402,4.02,19.179249701367983,6.720622058258612,1.4458278195700558
403,4.03,19.246525670594888,6.727596922690611,0.697486443199935
404,4.04,19.313830737470614,6.73050668757265,0.29097648820384237
405,4.05,19.38119668392128,6.736594645066598,0.6087957493948082
406,4.06,19.448596625272174,6.739994135089294,0.3399490022696128
407,4.07,19.51600489005679,6.740826478461753,0.08323433724592988
408,4.08,19.58341499061648,6.741010055968791,0.018357750703756892
409,4.09,19.650819295270374,6.740430465389559,-0.05795905792318479
410,4.1,19.71819344824816,6.737415297778672,-0.30151676108864933
411,4.11,19.785557197034283,6.7363748786121675,-0.1040419166504769
412,4.12,19.852941680683355,6.7384483649072635,0.2073486295095961
413,4.13,19.920392336716105,6.74506560327523,0.6617238367966571
414,4.14,19.98792123288645,6.752889617034323,0.7824013759092807
415,4.15,20.05545872548305,6.753749259659985,0.08596426256621825
416,4.16,20.123027807475,6.756908199195226,0.31589395352407124
417,4.17,20.190652405079252,6.762459760425012,0.555156122978584
418,4.18,20.258337283326508,6.768487824725635,0.6028064300623193
419,4.19,20.326080520092113,6.774323676560352,0.5835851834716799
420,4.2,20.393893985226235,6.781346513412372,0.7022836852020653
421,4.21,20.461770867757824,6.7876882531590645,0.6341739746692276
422,4.22,20.52969488459817,6.792401684034779,0.47134308757144083
423,4.23,20.597623527870457,6.792864327228434,0.046264319365540985
424,4.24,20.665512771146346,6.788924327588915,-0.393999963951952
425,4.25,20.733370694824238,6.785792367789162,-0.31319597997532256
426,4.26,20.801171345098588,6.780065027434825,-0.5727340354336974
427,4.27,20.868874041317053,6.770269621846357,-0.9795405588467254
428,4.28,20.93644384633882,6.756980502176452,-1.3289119669905425
429,4.29,21.003886723640356,6.744287730153748,-1.2692772022703913
430,4.3,21.07126465402903,6.737793038867228,-0.6494691286520471
431,4.31,21.13860401468705,6.733936065801992,-0.38569730652353584
432,4.32,21.20591272760588,6.730871291882912,-0.30647739190801104
433,4.33,21.2732032239784,6.729049637251808,-0.1821654631104508
434,4.34,21.34049128422281,6.728806024441313,-0.02436128104950086
435,4.35,21.40779756278814,6.730627856533025,0.18218320917124942
436,4.36,21.475141495164685,6.734393237654513,0.3765381121487721
437,4.37,21.542539127863417,6.739763269873253,0.5370032218739773
438,4.38,21.610010615362967,6.747148749955097,0.7385480081844698
439,4.39,21.67756830163571,6.755768627274196,0.8619877319098634
440,4.4,21.7451788922216,6.761059058588908,0.5290431314712407
441,4.41,21.81282774919515,6.764885697355324,0.38266387664158685
442,4.42,21.880528033577697,6.77002843825454,0.5142740899215958
443,4.43,21.948296785263892,6.776875168619372,0.6846730364832077
444,4.44,22.016151160038728,6.785437477483745,0.8562308864372703
